0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	1	4	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	1	0	0	2	0	0	0	0	3	2	0	0	0	1	1	0	0	1	0	0	2	0	1	0	0	0	1	0	0	1	0	5	2	0	0	0	0	4	2	1	0	1	2	2	4	1	7	4	2	14	9	12	3	11	17.549	34.704	34.218	16.919	16.027	34.881	31.276	23.354	42.416	48.416	27.344	53.061	25.505	22.074	9.1477	9.4569	19.516	35.181	36.184	10.619	10.893	11.162	5.7127	5.842	17.907	18.282	12.433	12.675	45.194	19.72	13.378	6.8027	27.66	28.103	42.811	0	0	0	0	7.6625	0	7.8653	0	0	0	0	33.417	0	17.087	0	0	0	0	0	0	0	0	9.3551	0	0	0	19.396	0	0	0	0	0	0	0	0	0	0	0	32.012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.058	0	0	0	14.305	0	0	0
4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	3	0	6	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	1	0	0	5	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	3	0	1	0	1	2	0	1	2	6	1	0	0	5	2	8	6	0	0	7	2	2	1	5	1	2	3	11	4	4	9	7	8	14	12	11	12	22	14.624	27.398	36.357	12.085	34.725	20.347	18.766	26.69	24.743	7.4487	11.719	24.49	17.004	26.489	13.722	14.185	4.879	5.0258	10.338	21.237	5.4465	0	5.7127	29.21	35.814	0	24.866	50.699	6.4563	0	26.755	20.408	6.915	14.052	0	0	0	0	0	15.325	0	0	0	0	0	0	0	0	0	25.91	26.188	0	0	0	0	0	0	0	0	0	19.226	0	0	0	0	50.154	0	0	0	0	0	0	0	0	0	0	0	0	33.165	0	0	0	0	0	0	0	0	0	23.585	0	0	0	0	0	0	0	12.356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.867	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	2	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4	1	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	2	0	0	1	2	2	0	2	1	4	6	1	4	3	2	4	0	1	6	3	1	2	4	3	5	7	13	5	13	6	15	12	22	13	28	32.173	31.051	23.525	16.919	37.396	31.975	28.148	36.699	63.625	11.173	19.532	40.816	34.007	22.074	4.5738	14.185	4.879	20.103	20.677	53.094	16.34	16.743	17.138	0	11.938	18.282	18.65	12.675	38.738	19.72	0	6.8027	20.745	0	0	0	22.049	0	0	0	0	23.596	0	0	0	0	0	0	8.5435	0	0	0	0	9.0018	0	0	27.804	0	0	0	0	0	0	0	0	0	0	0	0	20.71	0	0	0	0	0	0	0	0	33.165	0	0	0	0	0	0	0	0	0	0	0	23.871	0	0	0	0	0	0	0	0	12.562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.871	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	4	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	3	3	3	3	1	0	1	1	18	0	4	2	2	2	4	5	0	1	4	4	12	6	2	10	7	7	19	10	28	10	22	29.248	7.3062	29.941	2.417	16.027	46.508	18.766	16.681	21.208	11.173	19.532	16.326	21.255	13.244	4.5738	0	19.516	0	5.1692	10.619	10.893	27.905	11.425	5.842	5.969	6.0938	37.3	12.675	0	13.147	13.378	6.8027	6.915	7.0258	21.405	0	0	0	7.5595	0	0	0	0	0	0	8.2584	0	0	34.174	0	8.7292	0	0	0	0	18.36	0	0	0	0	19.226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.826	0	43.916	0	0	22.412	0	45.419	0	11.502	0	0	0	0	0	0	0	0	0	0	36.861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	1	1	1	2	1	0	1	0	1	2	0	2	2	1	2	2	1	1	0	2	1	1	0	4	2	1	4	6	7	5	5	7	10	16	15	22	22	16	15	24.861	20.092	32.08	36.255	16.027	55.229	15.638	20.018	14.139	40.968	11.719	12.245	8.5018	22.074	22.869	4.7285	4.879	20.103	15.508	15.928	5.4465	11.162	5.7127	17.526	5.969	24.375	37.3	25.349	6.4563	19.72	13.378	0	0	0	0	0	0	0	15.119	38.313	23.293	0	0	16.128	0	0	8.3543	0	17.087	0	0	0	0	0	0	0	0	0	18.884	0	0	0	0	0	0	0	0	20.388	0	0	10.435	52.569	42.37	0	0	0	0	0	11.055	0	33.617	0	0	0	0	0	0	35.162	70.756	0	35.807	0	0	12.148	0	0	0	24.851	0	25.125	0	0	0	38.499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	2	1	0	1	1	0	2	0	1	1	2	0	0	1	1	4	3	1	2	4	2	1	2	4	1	3	4	3	18	2	4	7	17	17	20	15	20	28	21.936	20.092	25.664	29.004	24.04	17.441	46.914	23.354	21.208	111.73	23.438	8.1632	17.004	17.659	0	9.4569	19.516	35.181	10.338	5.3094	16.34	11.162	5.7127	11.684	17.907	12.188	6.2166	19.012	6.4563	6.5734	0	20.408	0	0	0	0	0	0	22.678	0	0	0	0	0	0	16.517	16.709	0	0	0	0	0	0	0	0	0	0	56.131	37.767	0	0	0	0	0	0	50.154	0	0	0	20.71	0	31.541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.852	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	3	2	0	0	7	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	1	5	4	3	1	0	0	1	2	0	4	6	4	1	4	0	0	0	0	1	0	1	3	2	3	3	2	5	2	5	11	6	7	5	3	6	5	11	4	17	28	14	15	27.786	10.959	27.803	16.919	42.739	17.441	31.276	26.69	31.812	22.346	35.157	36.735	17.004	8.8296	4.5738	4.7285	34.153	10.052	5.1692	26.547	21.786	50.228	22.851	0	5.969	42.657	12.433	25.349	6.4563	0	13.378	0	0	0	0	7.2431	7.3498	0	15.119	0	0	31.461	0	8.0638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.767	0	0	0	0	0	0	0	0	0	0	0	0	0	31.777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	0	3	0	1	0	1	1	2	0	0	7	1	1	0	1	1	0	1	0	0	2	1	2	2	9	4	2	2	5	6	12	13	7	14	11	15	15	5	15	24.861	34.704	23.525	26.587	24.04	20.347	31.276	26.69	31.812	18.622	3.9063	16.326	8.5018	22.074	13.722	14.185	4.879	20.103	5.1692	21.237	38.126	0	5.7127	23.368	5.969	6.0938	12.433	0	0	0	13.378	0	20.745	7.0258	0	43.459	36.749	0	0	7.6625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0912	0	9.2679	0	0	38.111	0	0	0	0	0	0	20.225	0	0	0	0	0	0	0	10.748	0	0	0	0	0	0	45.122	0	0	34.507	0	0	0	0	0	0	0	0	0	0	0	0	0	49.976	0	0	0	0	0	0	0	0	13.099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	5	0	1	3	0	0	3	0	4	2	1	1	1	0	0	2	3	2	4	3	0	1	0	2	3	1	1	0	2	1	7	0	7	3	4	4	10	7	14	1	15	11	19	15	14	26	21.936	25.572	29.941	24.17	16.027	31.975	37.531	16.681	17.673	3.7243	23.438	24.49	17.004	17.659	32.017	4.7285	0	15.077	25.846	15.928	27.233	22.324	28.564	35.052	23.876	36.563	18.65	0	0	0	0	0	0	0	0	0	22.049	0	0	0	0	0	7.9651	0	0	16.517	0	0	0	0	0	0	0	27.006	18.182	0	0	0	0	0	0	0	29.346	0	0	0	0	10.194	0	0	0	0	0	0	0	0	0	0	0	0	0	11.281	0	0	0	0	0	0	0	11.864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.85	0	54.214	0	0	0	41.423	0	0	0
0	0	0	0	0	6	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	2	1	5	1	0	1	0	0	1	2	4	0	3	2	1	2	0	1	2	3	0	0	0	0	1	4	3	3	3	1	2	6	0	7	6	11	6	15	12	6	17	26	17	19	14.624	21.919	19.248	26.587	10.685	29.068	25.021	20.018	7.0694	14.897	31.251	8.1632	12.753	22.074	9.1477	33.099	4.879	20.103	36.184	26.547	10.893	5.5809	28.564	35.052	17.907	18.282	0	0	25.825	0	46.822	0	34.575	0	0	0	22.049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62.607	0	0	0	0	0	0	0	0	0	0	0	0	57.144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.296	0	0	0	0	0	0	0	27.235	0	0	0	0	27.867
0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	1	0	0	3	0	0	0	0	2	0	2	0	5	0	3	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	1	1	2	0	1	0	2	2	0	6	1	0	5	1	2	3	0	1	1	0	1	3	5	2	4	2	3	3	3	3	4	5	12	8	9	16	6	12	13	19	15	19	10	26	24.861	18.265	19.248	26.587	24.04	29.068	6.2552	10.009	3.5347	29.795	19.532	24.49	42.509	8.8296	22.869	9.4569	19.516	30.155	10.338	26.547	38.126	22.324	5.7127	40.894	29.845	0	0	0	0	0	13.378	0	0	14.052	0	36.216	0	0	30.238	7.6625	0	0	0	0	16.323	0	0	8.4493	0	0	0	0	0	0	0	18.36	0	9.3551	9.4418	19.055	0	0	19.564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.963	0	0	0	0	24.295	0	61.436	0	0	0	0	0	0	0	0	25.799	0	0	0	0	0	0	0	13.425	26.978	0	0	0	0	0	41.612
0	0	0	1	0	0	0	0	0	1	2	0	5	0	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0	3	6	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	1	3	1	6	1	0	0	1	3	3	2	1	1	3	2	5	5	10	5	13	7	11	6	19	9	7	11	14	10	26	6	21	26.323	14.612	34.218	24.17	18.698	34.881	12.51	13.345	17.673	11.173	7.8127	12.245	4.2509	8.8296	13.722	4.7285	19.516	15.077	25.846	15.928	27.233	5.5809	22.851	0	17.907	0	0	0	0	0	0	0	0	0	0	0	14.7	7.4553	0	7.6625	0	0	0	8.0638	0	0	0	0	0	0	0	0	0	18.004	18.182	0	18.536	0	0	47.639	0	0	39.128	0	0	0	80.9	0	0	0	0	0	0	0	0	0	0	0	44.22	0	0	33.842	0	0	23.005	0	0	11.721	0	0	0	24.013	0	0	0	49.148	0	0	0	0	0	0	0	0	25.799	51.865	0	0	0	0	0	0	26.85	0	0	0	41.043	0	0
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	1	0	0	3	4	5	0	0	4	1	1	0	0	1	0	3	1	1	0	1	5	0	1	0	2	0	3	0	0	3	2	2	4	1	0	2	7	5	1	7	2	18	5	5	6	16	11	14	12	17	21	8	11	11.699	21.919	29.941	41.089	13.356	20.347	25.021	33.363	10.604	26.07	11.719	12.245	8.5018	8.8296	9.1477	4.7285	4.879	15.077	15.508	21.237	16.34	0	28.564	0	0	0	0	12.675	0	0	0	0	20.745	0	0	0	7.3498	7.4553	0	0	0	31.461	0	0	0	0	16.709	0	0	0	0	0	0	0	0	18.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.173	0	0	0	0	0	0	0	0	11.131	0	0	0	0	0	11.575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	2	0	2	1	1	2	1	0	2	2	1	5	1	1	1	2	0	4	1	1	1	0	1	2	5	5	0	2	2	3	1	5	1	8	0	3	6	13	3	3	6	6	15	6	9	10	9	10	18	11	12	24	21.936	14.612	14.971	12.085	32.054	5.8135	3.1276	20.018	3.5347	18.622	7.8127	28.571	8.5018	22.074	22.869	14.185	19.516	10.052	20.677	42.475	5.4465	0	0	17.526	41.783	12.188	0	0	0	0	0	0	0	0	7.1351	0	0	0	0	0	0	0	0	0	0	0	8.3543	0	0	0	0	0	0	0	45.456	18.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.012	0	0	0	0	0	0	0	0	0	0	0	46.302	0	0	0	59.322	0	0	0	0	0	0	12.356	0	0	0	0	0	0	0	0	0	0	26.197	0	0	0	0	0	0	0	0	27.362
2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	3	2	0	0	0	0	0	0	0	2	0	0	0	1	0	0	2	0	0	0	0	0	1	0	2	2	4	2	1	1	2	1	2	1	2	2	1	2	2	1	2	0	0	2	4	1	1	1	5	2	1	3	5	3	1	3	6	6	5	3	4	7	10	7	6	11	9	8	8	24	12	21	23.399	9.1327	10.693	14.502	16.027	31.975	15.638	20.018	14.139	48.416	35.157	8.1632	12.753	26.489	9.1477	4.7285	14.637	20.103	10.338	5.3094	10.893	27.905	0	0	0	0	43.516	0	0	0	0	0	13.83	49.18	0	0	14.7	0	0	0	0	23.596	0	0	0	0	0	0	0	0	61.104	0	0	0	0	0	0	18.71	0	0	57.678	0	0	0	0	0	0	10.194	0	0	41.738	0	0	0	0	0	10.903	0	0	0	0	0	0	11.429	0	0	0	35.162	0	11.864	0	0	0	0	0	12.287	0	0	0	0	0	0	0	0	25.799	0	0	0	0	0	0	0	0	0	54.214	0
0	2	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	2	0	1	1	1	0	1	0	3	3	1	2	1	0	0	0	0	1	6	2	6	4	3	4	3	5	2	9	5	4	10	5	11	6	8	10	11	4	11	16	12	15	21	10	14	27.786	31.051	25.664	16.919	10.685	11.627	18.766	6.6725	14.139	7.4487	11.719	16.326	25.505	8.8296	18.295	9.4569	9.758	5.0258	10.338	31.856	0	0	0	17.526	0	0	6.2166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.797	0	69.094	0	61.746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.064	52.173	0	0	0	0	0	0	0	0	0	44.823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49.702	0	0	0	0	0	0	0	0	0	0	0	0	53.181	0	0	0	0
0	0	0	0	0	0	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	0	4	0	1	0	0	0	1	0	2	1	0	1	2	0	0	0	0	1	6	1	0	3	1	3	4	2	1	6	7	3	6	2	2	6	8	4	3	30	9	8	12	10	9	10	14	8	16	14	11	24	19.011	12.786	17.109	7.2511	24.04	26.161	15.638	30.026	31.812	11.173	27.344	4.0816	21.255	0	13.722	23.642	4.879	15.077	10.338	26.547	0	5.5809	0	0	0	0	0	6.3374	0	6.5734	0	0	27.66	0	0	0	0	0	0	0	0	0	0	0	16.323	0	0	16.899	0	0	0	0	0	0	0	0	0	0	37.767	0	0	19.396	0	0	29.845	10.031	0	20.388	20.549	0	0	0	0	0	42.994	0	0	0	0	44.523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.574	0	0	12.494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	2	0	0	3	0	0	5	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	2	3	0	0	0	2	0	1	0	0	5	5	2	2	2	4	0	5	5	4	1	2	3	5	5	3	6	6	9	5	8	10	7	17	7	5	19	24	12	34	10.237	18.265	25.664	14.502	16.027	23.254	15.638	23.354	17.673	18.622	7.8127	16.326	21.255	4.4148	9.1477	9.4569	4.879	0	0	0	0	0	5.7127	17.526	0	0	18.65	38.024	58.107	0	0	0	13.83	0	0	0	0	0	0	0	0	15.731	0	0	8.1616	16.517	0	0	0	34.547	0	0	0	0	0	0	0	0	28.325	0	0	0	0	69.058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.443	0	0	0	49.702	0	0	0	0	25.531	0	12.9	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	6	0	0	0	2	0	3	0	0	2	1	0	1	1	1	3	0	1	0	1	2	0	0	0	3	1	1	0	0	1	6	1	5	0	2	6	2	8	2	6	4	3	1	3	2	2	9	5	5	6	2	12	5	5	5	17	13	34	8	19	14.624	27.398	38.496	19.336	32.054	20.347	12.51	26.69	28.278	26.07	39.063	24.49	4.2509	8.8296	27.443	47.285	14.637	10.052	0	0	0	0	0	0	0	0	18.65	0	0	19.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.899	0	34.547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.71	20.869	0	0	0	0	0	0	0	0	0	11.206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.713	0	0	0	0	0	0	0	0	0	26.065	0	0	0	0	0
2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	2	0	0	3	0	0	1	0	1	1	0	1	1	0	1	0	5	1	1	0	0	1	1	1	0	2	2	0	0	1	2	1	0	2	1	0	6	2	3	0	2	7	1	3	1	5	4	9	1	1	2	3	4	7	12	6	12	7	7	19	7	28	13.162	16.439	12.832	12.085	32.054	20.347	15.638	23.354	21.208	14.897	31.251	32.653	17.004	13.244	45.738	14.185	0	0	0	5.3094	16.34	27.905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6625	7.7645	0	0	0	0	0	0	0	0	34.547	0	0	8.9117	0	0	0	0	9.3551	0	0	0	0	0	0	19.897	0	0	0	0	10.355	10.435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.593	0	0	0	0	0	0	12.356	37.276	0	0	0	38.095	0	38.499	0	0	0	0	0	0	39.885
0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	8	2	0	0	0	2	0	0	0	0	1	0	0	0	0	2	0	0	0	3	0	0	0	3	0	1	0	0	0	0	0	1	2	6	1	4	1	1	0	2	2	1	1	0	2	4	0	0	3	2	0	0	2	1	0	2	2	5	3	4	7	1	1	0	5	4	4	4	6	4	1	4	8	2	6	7	8	10	10	28	11	29	13.162	32.878	40.634	26.587	13.356	26.161	31.276	40.035	17.673	26.07	50.783	16.326	4.2509	30.904	13.722	4.7285	0	0	0	0	27.233	5.5809	0	0	0	6.0938	0	0	0	0	20.067	13.605	0	0	0	0	0	0	0	15.325	0	15.731	0	0	0	0	0	0	8.5435	0	17.458	0	0	0	0	0	0	0	0	0	0	0	0	0	49.742	0	0	0	0	0	20.869	0	0	0	0	32.477	0	10.979	0	0	0	0	0	0	0	0	0	0	0	0	23.871	0	0	0	0	0	0	0	24.988	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	4	1	0	0	1	2	1	2	1	6	1	0	2	0	0	0	5	0	0	1	1	2	1	3	5	4	5	3	0	2	2	4	4	1	0	2	2	6	8	8	5	10	1	11	4	3	12	15	9	29	14	13	16.087	18.265	25.664	41.089	18.698	40.695	18.766	16.681	24.743	11.173	15.625	12.245	29.756	17.659	0	0	14.637	0	0	0	10.893	11.162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4553	22.678	0	0	0	0	0	0	0	0	0	0	17.273	0	0	0	27.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.027	0	0	0	0	0	0	22.11	0	0	0	0	0	0	0	0	23.441	11.793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	4	0	0	0	1	2	0	1	1	2	1	3	1	1	0	2	0	0	1	1	3	2	1	4	5	3	4	0	3	3	1	3	4	1	4	1	2	4	4	0	1	2	1	5	4	2	5	3	3	6	5	4	9	6	18	9	9	13	13	19	27.786	20.092	10.693	14.502	29.383	20.347	18.766	26.69	24.743	44.692	11.719	4.0816	29.756	0	9.1477	9.4569	14.637	0	15.508	0	10.893	0	0	0	17.907	0	0	0	0	0	0	0	0	0	0	14.486	0	0	0	0	0	0	0	0	0	0	8.3543	0	0	0	0	0	0	0	0	0	0	37.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.523	0	0	34.065	0	46.009	0	23.297	0	0	0	0	0	0	0	0	0	0	62.127	0	0	0	0	0	0	0	0	0	13.099
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	1	2	4	0	0	2	0	1	1	0	1	0	2	0	0	1	1	0	0	0	0	0	6	1	4	0	1	6	2	1	10	1	4	4	1	3	4	3	6	2	7	1	6	6	9	6	8	6	18	11	19	15	12	24.861	21.919	10.693	31.421	29.383	17.441	15.638	33.363	49.486	22.346	31.251	8.1632	8.5018	0	13.722	0	0	0	0	0	10.893	5.5809	34.276	11.684	5.969	0	0	0	6.4563	0	0	13.605	0	0	0	7.2431	0	14.911	30.238	0	0	0	15.93	0	0	0	0	0	0	34.547	0	0	0	0	0	0	0	0	0	0	0	0	0	49.327	0	0	0	0	0	20.71	0	0	0	0	0	0	0	0	0	0	11.206	0	0	0	0	0	0	0	0	0	0	24.013	0	0	0	24.574	0	0	0	0	0	0	25.531	0	0	0	0
